-136.5,42.5,203.59
-135.5,42.5,202.58
-134.5,42.5,197.44
-133.5,42.5,181.23
-132.5,42.5,172.95
-131.5,42.5,165.54
-130.5,42.5,161.92
-129.5,42.5,154.48
-128.5,42.5,128.94
-127.5,42.5,118.01
-126.5,42.5,126.14
-125.5,42.5,144.79
-124.5,42.5,221.17
-123.5,42.5,343.53
-122.5,42.5,406.69
-121.5,42.5,373.31
-120.5,42.5,302.83
-119.5,42.5,198.24
-118.5,42.5,97.789
-117.5,42.5,166.31
-116.5,42.5,337.91
-115.5,42.5,384.83
-114.5,42.5,358.13
-113.5,42.5,337.43
-112.5,42.5,289.08
-111.5,42.5,271.25
-110.5,42.5,266.33
-109.5,42.5,278.18
-108.5,42.5,382.25
-107.5,42.5,439.01
-106.5,42.5,399.57
-105.5,42.5,437.06
-104.5,42.5,544.19
-103.5,42.5,573.97
-102.5,42.5,484.39
-101.5,42.5,438.16
-100.5,42.5,523.34
-99.5,42.5,507.16
-98.5,42.5,413.95
-97.5,42.5,491.78
-96.5,42.5,578.46
-95.5,42.5,576.25
-94.5,42.5,620.12
-93.5,42.5,609.23
-92.5,42.5,543.89
-91.5,42.5,541.45
-90.5,42.5,518.19
-89.5,42.5,478.36
-88.5,42.5,485.47
-87.5,42.5,512.35
-86.5,42.5,561.03
-85.5,42.5,579.26
-84.5,42.5,566.05
-83.5,42.5,604.11
-82.5,42.5,627.38
-81.5,42.5,587.05
-80.5,42.5,552.62
-79.5,42.5,538.56
-78.5,42.5,555.79
-77.5,42.5,602.47
-76.5,42.5,607.07
-75.5,42.5,566.3
-74.5,42.5,536.66
-73.5,42.5,491.01
-72.5,42.5,392.32
-71.5,42.5,331.79
-70.5,42.5,373.07
-69.5,42.5,410.86
-68.5,42.5,378.09
-67.5,42.5,323.56
-66.5,42.5,280.42
-65.5,42.5,299.15
-64.5,42.5,387.75
-63.5,42.5,398.88
-62.5,42.5,280.07
-61.5,42.5,220.15
-60.5,42.5,297.64
-59.5,42.5,370.58
-58.5,42.5,408.65
-57.5,42.5,439.87
-56.5,42.5,397.17
-55.5,42.5,363.92
-54.5,42.5,398.34
-53.5,42.5,330.69
-52.5,42.5,228.53
-51.5,42.5,257.9
-50.5,42.5,257.23
-49.5,42.5,216.82
-48.5,42.5,304.5
-47.5,42.5,372.68
-46.5,42.5,328.87
-45.5,42.5,328.04
-44.5,42.5,358.89
-43.5,42.5,350.16
-42.5,42.5,345.64
-41.5,42.5,350.87
-40.5,42.5,352.5
-39.5,42.5,342
-38.5,42.5,311.77
-37.5,42.5,298.45
-36.5,42.5,295.07
-35.5,42.5,282.6
-34.5,42.5,290.2
-33.5,42.5,281.41
-32.5,42.5,229.32
-31.5,42.5,187.9
-30.5,42.5,152.98
-29.5,42.5,122.12
-28.5,42.5,144.19
-27.5,42.5,182.79
-26.5,42.5,194.87
-25.5,42.5,220.04
-24.5,42.5,259.92
-23.5,42.5,277.81
-22.5,42.5,269.52
-21.5,42.5,250.86
-20.5,42.5,259.27
-19.5,42.5,297.12
-18.5,42.5,317.98
-17.5,42.5,340.8
-16.5,42.5,371.6
-15.5,42.5,361.54
-14.5,42.5,379.89
-13.5,42.5,406.21
-12.5,42.5,273.07
-11.5,42.5,158.32
-10.5,42.5,285.58
-9.5,42.5,401.15
-8.5,42.5,363.7
-7.5,42.5,359.95
-6.5,42.5,395.2
-5.5,42.5,397.58
-4.5,42.5,389.33
-3.5,42.5,374.65
-2.5,42.5,388.37
-1.5,42.5,440.69
-0.5,42.5,486.43
0.5,42.5,496
1.5,42.5,459.43
2.5,42.5,412.96
3.5,42.5,357.76
4.5,42.5,307.24
5.5,42.5,337.18
6.5,42.5,341.35
7.5,42.5,256.61
8.5,42.5,272.83
9.5,42.5,344.62
10.5,42.5,298.75
11.5,42.5,262.92
12.5,42.5,327.66
13.5,42.5,400.91
14.5,42.5,453.86
15.5,42.5,490.64
16.5,42.5,506.92
17.5,42.5,506.71
18.5,42.5,504.49
19.5,42.5,527.22
20.5,42.5,543.71
21.5,42.5,528.9
22.5,42.5,517.65
23.5,42.5,501.34
24.5,42.5,468.2
25.5,42.5,451.44
26.5,42.5,453.62
27.5,42.5,448.65
28.5,42.5,423.75
29.5,42.5,398.73
30.5,42.5,393.39
31.5,42.5,389.42
32.5,42.5,380.32
33.5,42.5,378.03
34.5,42.5,391.73
35.5,42.5,427.05
36.5,42.5,450
37.5,42.5,448.37
38.5,42.5,468.54
39.5,42.5,514.72
40.5,42.5,557.05
41.5,42.5,577.44
42.5,42.5,561.09
43.5,42.5,541.97
44.5,42.5,561.55
45.5,42.5,577.42
46.5,42.5,548.19
47.5,42.5,524.85
48.5,42.5,536.36
49.5,42.5,533.41
50.5,42.5,524.36
51.5,42.5,543.87
52.5,42.5,550.87
53.5,42.5,542.05
54.5,42.5,550.37
55.5,42.5,550.9
56.5,42.5,535.66
57.5,42.5,522.71
58.5,42.5,518.83
59.5,42.5,537.53
60.5,42.5,568.24
61.5,42.5,591.4
62.5,42.5,591.76
63.5,42.5,554.74
64.5,42.5,519.6
65.5,42.5,512.37
66.5,42.5,495.49
67.5,42.5,485.25
68.5,42.5,512.92
69.5,42.5,518.28
70.5,42.5,491.83
71.5,42.5,519.14
72.5,42.5,570.29
73.5,42.5,561.59
74.5,42.5,557.07
75.5,42.5,590.37
76.5,42.5,577.21
77.5,42.5,535.23
78.5,42.5,524.8
79.5,42.5,506.59
80.5,42.5,472.99
81.5,42.5,483.58
82.5,42.5,531.34
83.5,42.5,547.74
84.5,42.5,540.74
85.5,42.5,557.9
86.5,42.5,559.49
87.5,42.5,548.98
88.5,42.5,588.4
89.5,42.5,608.89
90.5,42.5,571.91
91.5,42.5,566.01
92.5,42.5,577.96
93.5,42.5,555.59
94.5,42.5,528.83
95.5,42.5,501.47
96.5,42.5,469.69
97.5,42.5,460.53
98.5,42.5,475.42
99.5,42.5,493.91
100.5,42.5,503.54
101.5,42.5,507.05
102.5,42.5,500.14
103.5,42.5,483.96
104.5,42.5,479.01
105.5,42.5,480.09
106.5,42.5,481.58
107.5,42.5,485.82
108.5,42.5,482.01
109.5,42.5,491.91
110.5,42.5,508.35
111.5,42.5,503.72
112.5,42.5,518.94
113.5,42.5,522.91
114.5,42.5,454.38
115.5,42.5,395.69
116.5,42.5,386.62
117.5,42.5,379.83
118.5,42.5,393.61
119.5,42.5,414.31
120.5,42.5,403.52
121.5,42.5,399.95
122.5,42.5,415.16
123.5,42.5,407.8
124.5,42.5,377.61
125.5,42.5,369
126.5,42.5,384.69
127.5,42.5,368
128.5,42.5,353.46
129.5,42.5,414.56
130.5,42.5,450.03
131.5,42.5,402.11
132.5,42.5,390.32
133.5,42.5,364.41
134.5,42.5,241.82
135.5,42.5,201.96
136.5,42.5,248.62
137.5,42.5,203.65
138.5,42.5,217.9
139.5,42.5,380.59
140.5,42.5,454.03
141.5,42.5,471.26
142.5,42.5,589.83
143.5,42.5,641.87
144.5,42.5,560.65
145.5,42.5,500.55
146.5,42.5,463.98
147.5,42.5,413.98
148.5,42.5,387.61
149.5,42.5,374.32
150.5,42.5,371.46
151.5,42.5,379.9
152.5,42.5,377.9
153.5,42.5,387.68
154.5,42.5,400.74
155.5,42.5,385.75
156.5,42.5,375.99
157.5,42.5,376.01
158.5,42.5,368.03
159.5,42.5,373.8
160.5,42.5,378.33
161.5,42.5,369.01
162.5,42.5,361.96
163.5,42.5,342.19
164.5,42.5,328.05
165.5,42.5,331.53
166.5,42.5,316.74
167.5,42.5,318.03
168.5,42.5,333.19
169.5,42.5,291.9
170.5,42.5,271.4
171.5,42.5,326.6
172.5,42.5,348.33
173.5,42.5,339.51
174.5,42.5,360.95
175.5,42.5,366.39
176.5,42.5,366.58
177.5,42.5,384.08
178.5,42.5,380.24
179.5,42.5,388.98
-179.5,41.5,383.93
-178.5,41.5,388.52
-177.5,41.5,385.67
-176.5,41.5,394.5
-175.5,41.5,399.2
-174.5,41.5,401.23
-173.5,41.5,398.9
-172.5,41.5,396.74
-171.5,41.5,400.74
-170.5,41.5,396.17
-169.5,41.5,386.67
-168.5,41.5,383.42
-167.5,41.5,380.01
-166.5,41.5,369.92
-165.5,41.5,362.8
-164.5,41.5,367.8
-163.5,41.5,367.62
-162.5,41.5,363.5
-161.5,41.5,367.1
-160.5,41.5,356.87
-159.5,41.5,340.67
-158.5,41.5,338.31
-157.5,41.5,341.38
-156.5,41.5,352.77
-155.5,41.5,354.3
-154.5,41.5,339.8
-153.5,41.5,338.93
-152.5,41.5,333.49
-151.5,41.5,318.88
-150.5,41.5,322.27
-149.5,41.5,322.57
-148.5,41.5,314.63
-147.5,41.5,312.36
-146.5,41.5,299.23
-145.5,41.5,281.29
-144.5,41.5,278.11
-143.5,41.5,279.31
-142.5,41.5,272.88
-141.5,41.5,267.56
-140.5,41.5,259.64
-139.5,41.5,239.57
-138.5,41.5,229.18
-137.5,41.5,227.62
-136.5,41.5,218.17
-135.5,41.5,211.9
-134.5,41.5,200.07
-133.5,41.5,186.49
-132.5,41.5,179.66
-131.5,41.5,158.4
-130.5,41.5,139.97
-129.5,41.5,131.45
-128.5,41.5,123.71
-127.5,41.5,104.4
-126.5,41.5,54.181
-125.5,41.5,81.087
-124.5,41.5,193
-123.5,41.5,234.88
-122.5,41.5,277.27
-121.5,41.5,330.08
-120.5,41.5,243.26
-119.5,41.5,141.14
-118.5,41.5,122.13
-117.5,41.5,139.95
-116.5,41.5,199.86
-115.5,41.5,202.88
-114.5,41.5,188.02
-113.5,41.5,252.53
-112.5,41.5,246.04
-111.5,41.5,189.82
-110.5,41.5,216.23
-109.5,41.5,284.32
-108.5,41.5,367.04
-107.5,41.5,383.31
-106.5,41.5,343.89
-105.5,41.5,408.25
-104.5,41.5,509.44
-103.5,41.5,534.47
-102.5,41.5,515.86
-101.5,41.5,517.78
-100.5,41.5,584.09
-99.5,41.5,581.61
-98.5,41.5,488.7
-97.5,41.5,494.03
-96.5,41.5,529.47
-95.5,41.5,534.54
-94.5,41.5,614.55
-93.5,41.5,648.97
-92.5,41.5,572.73
-91.5,41.5,525.38
-90.5,41.5,539.51
-89.5,41.5,572.78
-88.5,41.5,600.97
-87.5,41.5,645.18
-86.5,41.5,673.36
-85.5,41.5,615.07
-84.5,41.5,612.95
-83.5,41.5,713.6
-82.5,41.5,726.89
-81.5,41.5,689.82
-80.5,41.5,676.5
-79.5,41.5,600.98
-78.5,41.5,531.82
-77.5,41.5,515.92
-76.5,41.5,477.71
-75.5,41.5,475.52
-74.5,41.5,523.5
-73.5,41.5,491.38
-72.5,41.5,406.25
-71.5,41.5,388.58
-70.5,41.5,383.91
-69.5,41.5,357.53
-68.5,41.5,371.1
-67.5,41.5,317.75
-66.5,41.5,176.96
-65.5,41.5,170.46
-64.5,41.5,278.02
-63.5,41.5,318.27
-62.5,41.5,314.62
-61.5,41.5,307.09
-60.5,41.5,291.87
-59.5,41.5,293.19
-58.5,41.5,300.69
-57.5,41.5,322.25
-56.5,41.5,355.17
-55.5,41.5,374.33
-54.5,41.5,386.95
-53.5,41.5,371.12
-52.5,41.5,341.89
-51.5,41.5,327.17
-50.5,41.5,261.21
-49.5,41.5,185.43
-48.5,41.5,214.39
-47.5,41.5,289.08
-46.5,41.5,332.5
-45.5,41.5,357.65
-44.5,41.5,363.25
-43.5,41.5,362.09
-42.5,41.5,361.65
-41.5,41.5,351.85
-40.5,41.5,353.62
-39.5,41.5,349.28
-38.5,41.5,324.24
-37.5,41.5,324.4
-36.5,41.5,325.96
-35.5,41.5,292
-34.5,41.5,269.4
-33.5,41.5,250.09
-32.5,41.5,199.41
-31.5,41.5,157.28
-30.5,41.5,140.81
-29.5,41.5,133.81
-28.5,41.5,136.55
-27.5,41.5,152.43
-26.5,41.5,193.56
-25.5,41.5,243.24
-24.5,41.5,271.19
-23.5,41.5,288.66
-22.5,41.5,286.81
-21.5,41.5,248.65
-20.5,41.5,236.18
-19.5,41.5,294.34
-18.5,41.5,354.34
-17.5,41.5,372.11
-16.5,41.5,373.13
-15.5,41.5,353.42
-14.5,41.5,367.51
-13.5,41.5,420.92
-12.5,41.5,343.4
-11.5,41.5,226.88
-10.5,41.5,312.69
-9.5,41.5,417.88
-8.5,41.5,382.74
-7.5,41.5,369.54
-6.5,41.5,377.98
-5.5,41.5,340.57
-4.5,41.5,321.63
-3.5,41.5,327.87
-2.5,41.5,329.05
-1.5,41.5,330.1
-0.5,41.5,366.5
0.5,41.5,408.91
1.5,41.5,377.11
2.5,41.5,337.48
3.5,41.5,324.65
4.5,41.5,289.43
5.5,41.5,306.55
6.5,41.5,345.5
7.5,41.5,338.25
8.5,41.5,385.94
9.5,41.5,431.86
10.5,41.5,378.53
11.5,41.5,342.37
12.5,41.5,378.73
13.5,41.5,441.86
14.5,41.5,488.25
15.5,41.5,492.35
16.5,41.5,495.93
17.5,41.5,498.19
18.5,41.5,495.49
19.5,41.5,532.29
20.5,41.5,562.24
21.5,41.5,561.64
22.5,41.5,563.86
23.5,41.5,540.18
24.5,41.5,499.24
25.5,41.5,467.41
26.5,41.5,455.34
27.5,41.5,479.1
28.5,41.5,456.95
29.5,41.5,385.52
30.5,41.5,399.01
31.5,41.5,461.84
32.5,41.5,466.47
33.5,41.5,445.98
34.5,41.5,449.86
35.5,41.5,476.1
36.5,41.5,493.55
37.5,41.5,483.6
38.5,41.5,463.02
39.5,41.5,462.14
40.5,41.5,507.1
41.5,41.5,530.34
42.5,41.5,486.9
43.5,41.5,498.92
44.5,41.5,587.01
45.5,41.5,624.81
46.5,41.5,603.98
47.5,41.5,579.39
48.5,41.5,554.69
49.5,41.5,530.43
50.5,41.5,529.17
51.5,41.5,556.02
52.5,41.5,564.06
53.5,41.5,545.92
54.5,41.5,545.12
55.5,41.5,547.5
56.5,41.5,526.03
57.5,41.5,500.53
58.5,41.5,495.56
59.5,41.5,511.81
60.5,41.5,543.14
61.5,41.5,577.14
62.5,41.5,566.68
63.5,41.5,526.36
64.5,41.5,530.46
65.5,41.5,533.52
66.5,41.5,493.23
67.5,41.5,497.93
68.5,41.5,551.47
69.5,41.5,563.15
70.5,41.5,556.23
71.5,41.5,606.1
72.5,41.5,634.33
73.5,41.5,544.34
74.5,41.5,451.85
75.5,41.5,432.91
76.5,41.5,399.32
77.5,41.5,398.53
78.5,41.5,487.93
79.5,41.5,534.99
80.5,41.5,499.43
81.5,41.5,494.72
82.5,41.5,544.98
83.5,41.5,558.96
84.5,41.5,514.13
85.5,41.5,499.53
86.5,41.5,514.62
87.5,41.5,491.61
88.5,41.5,469.63
89.5,41.5,480.58
90.5,41.5,493.53
91.5,41.5,495.45
92.5,41.5,482.92
93.5,41.5,477.86
94.5,41.5,479.32
95.5,41.5,462.72
96.5,41.5,460.24
97.5,41.5,482.15
98.5,41.5,500.85
99.5,41.5,506.64
100.5,41.5,500.13
101.5,41.5,503.6
102.5,41.5,499.5
103.5,41.5,478.37
104.5,41.5,493.76
105.5,41.5,511.44
106.5,41.5,490.4
107.5,41.5,475.03
108.5,41.5,472.56
109.5,41.5,477.18
110.5,41.5,450.91
111.5,41.5,401.43
112.5,41.5,447.37
113.5,41.5,490.31
114.5,41.5,392.71
115.5,41.5,332.1
116.5,41.5,372.89
117.5,41.5,382.74
118.5,41.5,375.77
119.5,41.5,386.3
120.5,41.5,404.43
121.5,41.5,425.39
122.5,41.5,415.43
123.5,41.5,403.11
124.5,41.5,403.1
125.5,41.5,375.28
126.5,41.5,350.53
127.5,41.5,353.51
128.5,41.5,382.49
129.5,41.5,408.84
130.5,41.5,312.49
131.5,41.5,151.33
132.5,41.5,157.05
133.5,41.5,249.77
134.5,41.5,219.9
135.5,41.5,190.11
136.5,41.5,244.35
137.5,41.5,223.33
138.5,41.5,197.47
139.5,41.5,325.19
140.5,41.5,461.69
141.5,41.5,511.13
142.5,41.5,529.11
143.5,41.5,443.82
144.5,41.5,322.44
145.5,41.5,382
146.5,41.5,506.25
147.5,41.5,476.3
148.5,41.5,391.88
149.5,41.5,377.39
150.5,41.5,388.73
151.5,41.5,391.35
152.5,41.5,384.28
153.5,41.5,380.75
154.5,41.5,388.82
155.5,41.5,382.73
156.5,41.5,377.24
157.5,41.5,387.68
158.5,41.5,384.94
159.5,41.5,378.56
160.5,41.5,381.25
161.5,41.5,380.12
162.5,41.5,366.6
163.5,41.5,326.9
164.5,41.5,305.2
165.5,41.5,335.66
166.5,41.5,358.81
167.5,41.5,372.2
168.5,41.5,369.99
169.5,41.5,286.93
170.5,41.5,234.34
171.5,41.5,303.93
172.5,41.5,341.92
173.5,41.5,321.91
174.5,41.5,351.6
175.5,41.5,379.35
176.5,41.5,379.53
177.5,41.5,391.81
178.5,41.5,380.37
179.5,41.5,366.69
-179.5,40.5,370.57
-178.5,40.5,378.16
-177.5,40.5,392.09
-176.5,40.5,397.25
-175.5,40.5,394.24
-174.5,40.5,402.93
-173.5,40.5,397.73
-172.5,40.5,379.85
-171.5,40.5,372.3
-170.5,40.5,371.67
-169.5,40.5,380.44
-168.5,40.5,387.76
-167.5,40.5,384.83
-166.5,40.5,373.84
-165.5,40.5,360.5
-164.5,40.5,366.26
-163.5,40.5,371.96
-162.5,40.5,364.88
-161.5,40.5,369.03
-160.5,40.5,363.2
-159.5,40.5,348.4
-158.5,40.5,348.77
-157.5,40.5,348.7
-156.5,40.5,352.78
-155.5,40.5,350
-154.5,40.5,329.43
-153.5,40.5,325.52
-152.5,40.5,327.81
-151.5,40.5,318.4
-150.5,40.5,313.04
-149.5,40.5,313.72
-148.5,40.5,314.31
-147.5,40.5,298.07
-146.5,40.5,283.25
-145.5,40.5,289.34
-144.5,40.5,283.4
-143.5,40.5,275.42
-142.5,40.5,276.11
-141.5,40.5,268.71
-140.5,40.5,268.79
-139.5,40.5,262.06
-138.5,40.5,246.18
-137.5,40.5,241.13
-136.5,40.5,232.87
-135.5,40.5,220.99
-134.5,40.5,203.24
-133.5,40.5,197.6
-132.5,40.5,204.25
-131.5,40.5,188.3
-130.5,40.5,182.57
-129.5,40.5,169.37
-128.5,40.5,151.6
-127.5,40.5,156.05
-126.5,40.5,85.477
-125.5,40.5,102.32
-124.5,40.5,284.99
-123.5,40.5,306.68
-122.5,40.5,293.94
-121.5,40.5,379.74
-120.5,40.5,266.76
-119.5,40.5,153.54
-118.5,40.5,177.16
-117.5,40.5,96.87
-116.5,40.5,72.119
-115.5,40.5,129.9
-114.5,40.5,128.43
-113.5,40.5,159.56
-112.5,40.5,137.05
-111.5,40.5,127.66
-110.5,40.5,288.08
-109.5,40.5,401.5
-108.5,40.5,428.55
-107.5,40.5,459.11
-106.5,40.5,442.25
-105.5,40.5,460.82
-104.5,40.5,513.39
-103.5,40.5,521.72
-102.5,40.5,520.29
-101.5,40.5,517.69
-100.5,40.5,537.47
-99.5,40.5,522.17
-98.5,40.5,441.99
-97.5,40.5,462.31
-96.5,40.5,531.61
-95.5,40.5,517.11
-94.5,40.5,539.88
-93.5,40.5,598.11
-92.5,40.5,566.96
-91.5,40.5,506.19
-90.5,40.5,536.78
-89.5,40.5,633.43
-88.5,40.5,678.46
-87.5,40.5,668.95
-86.5,40.5,617.99
-85.5,40.5,518.54
-84.5,40.5,511.54
-83.5,40.5,580.53
-82.5,40.5,576.38
-81.5,40.5,586.11
-80.5,40.5,622.6
-79.5,40.5,582.8
-78.5,40.5,519.09
-77.5,40.5,444.54
-76.5,40.5,391.42
-75.5,40.5,459.71
-74.5,40.5,527.04
-73.5,40.5,450.04
-72.5,40.5,362.49
-71.5,40.5,375.53
-70.5,40.5,370.94
-69.5,40.5,340.6
-68.5,40.5,377.82
-67.5,40.5,346.82
-66.5,40.5,242.22
-65.5,40.5,275.09
-64.5,40.5,339.55
-63.5,40.5,307.08
-62.5,40.5,311.87
-61.5,40.5,349.07
-60.5,40.5,363.87
-59.5,40.5,384.98
-58.5,40.5,379.15
-57.5,40.5,374.44
-56.5,40.5,395.89
-55.5,40.5,389.46
-54.5,40.5,378.91
-53.5,40.5,371.99
-52.5,40.5,338.37
-51.5,40.5,320.39
-50.5,40.5,313.86
-49.5,40.5,270.28
-48.5,40.5,230.5
-47.5,40.5,251.82
-46.5,40.5,307.23
-45.5,40.5,344.25
-44.5,40.5,360.44
-43.5,40.5,368.4
-42.5,40.5,358.69
-41.5,40.5,340.68
-40.5,40.5,343.53
-39.5,40.5,352.91
-38.5,40.5,335.04
-37.5,40.5,314.85
-36.5,40.5,310.59
-35.5,40.5,288.45
-34.5,40.5,256.26
-33.5,40.5,229.63
-32.5,40.5,183.19
-31.5,40.5,132.27
-30.5,40.5,114.17
-29.5,40.5,120.44
-28.5,40.5,119.22
-27.5,40.5,120.22
-26.5,40.5,159.56
-25.5,40.5,208.63
-24.5,40.5,237.42
-23.5,40.5,267.11
-22.5,40.5,282.68
-21.5,40.5,278.64
-20.5,40.5,293.83
-19.5,40.5,334.87
-18.5,40.5,365.23
-17.5,40.5,357.88
-16.5,40.5,344.55
-15.5,40.5,339.27
-14.5,40.5,338.73
-13.5,40.5,373.19
-12.5,40.5,379.08
-11.5,40.5,346.33
-10.5,40.5,381.05
-9.5,40.5,407.39
-8.5,40.5,375.2
-7.5,40.5,383.7
-6.5,40.5,388.21
-5.5,40.5,364.81
-4.5,40.5,362.56
-3.5,40.5,339.92
-2.5,40.5,299
-1.5,40.5,273.31
-0.5,40.5,280.36
0.5,40.5,294.69
1.5,40.5,249.03
2.5,40.5,219.33
3.5,40.5,244.94
4.5,40.5,256.26
5.5,40.5,309.48
6.5,40.5,374.16
7.5,40.5,370.46
8.5,40.5,393.22
9.5,40.5,429.89
10.5,40.5,387.08
11.5,40.5,321.34
12.5,40.5,326.57
13.5,40.5,399.24
14.5,40.5,421.57
15.5,40.5,396.32
16.5,40.5,450.28
17.5,40.5,512.94
18.5,40.5,504.2
19.5,40.5,484.11
20.5,40.5,464.36
21.5,40.5,492.67
22.5,40.5,556
23.5,40.5,527.7
24.5,40.5,458.53
25.5,40.5,438.22
26.5,40.5,457.47
27.5,40.5,511.12
28.5,40.5,506.63
29.5,40.5,444.91
30.5,40.5,453.83
31.5,40.5,471.38
32.5,40.5,436.9
33.5,40.5,422.32
34.5,40.5,427.95
35.5,40.5,446.76
36.5,40.5,484.47
37.5,40.5,515.76
38.5,40.5,513.52
39.5,40.5,475.91
40.5,40.5,471.92
41.5,40.5,477.18
42.5,40.5,450.13
43.5,40.5,509.04
44.5,40.5,598.12
45.5,40.5,587.26
46.5,40.5,592.42
47.5,40.5,638.59
48.5,40.5,621.58
49.5,40.5,571.36
50.5,40.5,555.42
51.5,40.5,584.08
52.5,40.5,611.42
53.5,40.5,608.33
54.5,40.5,600.68
55.5,40.5,582.6
56.5,40.5,549.63
57.5,40.5,520.67
58.5,40.5,496.66
59.5,40.5,491.53
60.5,40.5,529.75
61.5,40.5,581.79
62.5,40.5,572.57
63.5,40.5,527.25
64.5,40.5,518.81
65.5,40.5,513.09
66.5,40.5,507.19
67.5,40.5,525.35
68.5,40.5,525.68
69.5,40.5,524.78
70.5,40.5,541.17
71.5,40.5,552.91
72.5,40.5,545.21
73.5,40.5,477.43
74.5,40.5,416.59
75.5,40.5,444.72
76.5,40.5,493.72
77.5,40.5,557.95
78.5,40.5,621.17
79.5,40.5,569.84
80.5,40.5,473.12
81.5,40.5,452.12
82.5,40.5,465.44
83.5,40.5,464.86
84.5,40.5,446.18
85.5,40.5,430.74
86.5,40.5,445.94
87.5,40.5,473.87
88.5,40.5,492.48
89.5,40.5,495.12
90.5,40.5,496.86
91.5,40.5,498.61
92.5,40.5,470.94
93.5,40.5,444.95
94.5,40.5,447.95
95.5,40.5,462.62
96.5,40.5,480.59
97.5,40.5,470.2
98.5,40.5,465.71
99.5,40.5,496.02
100.5,40.5,482.79
101.5,40.5,454.71
102.5,40.5,459.11
103.5,40.5,453.98
104.5,40.5,458.8
105.5,40.5,452.87
106.5,40.5,427.01
107.5,40.5,431.79
108.5,40.5,428.62
109.5,40.5,435.62
110.5,40.5,448.56
111.5,40.5,398.11
112.5,40.5,380.07
113.5,40.5,387.33
114.5,40.5,355.79
115.5,40.5,402.13
116.5,40.5,445.93
117.5,40.5,390.26
118.5,40.5,373.87
119.5,40.5,387.75
120.5,40.5,394.94
121.5,40.5,425.66
122.5,40.5,411.75
123.5,40.5,393.34
124.5,40.5,403.97
125.5,40.5,361.97
126.5,40.5,325.08
127.5,40.5,360.7
128.5,40.5,400.94
129.5,40.5,364.82
130.5,40.5,248.58
131.5,40.5,166.2
132.5,40.5,169.07
133.5,40.5,164.6
134.5,40.5,131.66
135.5,40.5,135.99
136.5,40.5,190.07
137.5,40.5,260.05
138.5,40.5,351.43
139.5,40.5,456.27
140.5,40.5,449.82
141.5,40.5,325.6
142.5,40.5,293.17
143.5,40.5,353.72
144.5,40.5,346.2
145.5,40.5,349.75
146.5,40.5,408.09
147.5,40.5,395.46
148.5,40.5,372.29
149.5,40.5,400.09
150.5,40.5,388.62
151.5,40.5,376.1
152.5,40.5,398.6
153.5,40.5,394.29
154.5,40.5,388.56
155.5,40.5,389.78
156.5,40.5,373.12
157.5,40.5,370.63
158.5,40.5,376.85
159.5,40.5,374.59
160.5,40.5,371.46
161.5,40.5,364.93
162.5,40.5,356.99
163.5,40.5,335.9
164.5,40.5,323.01
165.5,40.5,349.66
166.5,40.5,366.12
167.5,40.5,362.54
168.5,40.5,361.29
169.5,40.5,318.76
170.5,40.5,291.18
171.5,40.5,338.36
172.5,40.5,336.56
173.5,40.5,284.76
174.5,40.5,312.53
175.5,40.5,356.33
176.5,40.5,351.23
177.5,40.5,357.01
178.5,40.5,366.09
179.5,40.5,364.71
-179.5,39.5,353.85
-178.5,39.5,349.56
-177.5,39.5,356.5
-176.5,39.5,378.62
-175.5,39.5,389.73
-174.5,39.5,390.05
-173.5,39.5,379
-172.5,39.5,381.64
-171.5,39.5,384.56
-170.5,39.5,368.42
-169.5,39.5,370.55
-168.5,39.5,374.78
-167.5,39.5,371.57
-166.5,39.5,380.05
-165.5,39.5,370.93
-164.5,39.5,359.62
-163.5,39.5,365.3
-162.5,39.5,364.98
-161.5,39.5,364.4
-160.5,39.5,356.99
-159.5,39.5,347.22
-158.5,39.5,349.22
-157.5,39.5,347.69
-156.5,39.5,350.61
-155.5,39.5,346.7
-154.5,39.5,330.45
-153.5,39.5,335.64
-152.5,39.5,349.14
-151.5,39.5,354.87
-150.5,39.5,345.35
-149.5,39.5,327.37
-148.5,39.5,332.08
-147.5,39.5,314.3
-146.5,39.5,277.93
-145.5,39.5,288.13
-144.5,39.5,305.9
-143.5,39.5,313.96
-142.5,39.5,317.79
-141.5,39.5,305.61
-140.5,39.5,307.94
-139.5,39.5,301.28
-138.5,39.5,288.87
-137.5,39.5,291.81
-136.5,39.5,269.71
-135.5,39.5,249.27
-134.5,39.5,237.17
-133.5,39.5,233.54
-132.5,39.5,244.37
-131.5,39.5,218.46
-130.5,39.5,227.54
-129.5,39.5,242.86
-128.5,39.5,195.67
-127.5,39.5,204.78
-126.5,39.5,159.27
-125.5,39.5,102.27
-124.5,39.5,222.15
-123.5,39.5,230.28
-122.5,39.5,215.1
-121.5,39.5,389.79
-120.5,39.5,354.12
-119.5,39.5,207.78
-118.5,39.5,212.11
-117.5,39.5,154.5
-116.5,39.5,138.43
-115.5,39.5,172.7
-114.5,39.5,109.13
-113.5,39.5,96.157
-112.5,39.5,88.435
-111.5,39.5,134.01
-110.5,39.5,337.62
-109.5,39.5,421.46
-108.5,39.5,399.52
-107.5,39.5,435.51
-106.5,39.5,435.04
-105.5,39.5,460.52
-104.5,39.5,518.84
-103.5,39.5,502.9
-102.5,39.5,473.38
-101.5,39.5,473.82
-100.5,39.5,506.28
-99.5,39.5,502.88
-98.5,39.5,438
-97.5,39.5,484.09
